id,label,url
28396774218,fireworks,https://farm1.staticflickr.com/901/28396774218_03df72e8e0_z.jpg
28396772778,fireworks,https://farm1.staticflickr.com/958/28396772778_a069c2566c_z.jpg
41548785704,fireworks,https://farm1.staticflickr.com/897/41548785704_7e80fcea45_z.jpg
41822725962,fireworks,https://farm1.staticflickr.com/912/41822725962_92c22eda95_z.jpg
41822722152,fireworks,https://farm1.staticflickr.com/903/41822722152_1f3aa5534f_z.jpg
41822718052,fireworks,https://farm1.staticflickr.com/868/41822718052_eb835c68cf_z.jpg
41822716102,fireworks,https://farm1.staticflickr.com/953/41822716102_ec51c73ddf_z.jpg
41822712642,fireworks,https://farm1.staticflickr.com/909/41822712642_8ba70a0362_z.jpg
41822709192,fireworks,https://farm1.staticflickr.com/970/41822709192_d0b4bd2bdf_z.jpg
26997308527,fireworks,https://farm1.staticflickr.com/945/26997308527_2074edc365_z.jpg
26997307087,fireworks,https://farm1.staticflickr.com/868/26997307087_60c42cac41_z.jpg
40966999025,fireworks,https://farm1.staticflickr.com/959/40966999025_125341690f_z.jpg
40966997275,fireworks,https://farm1.staticflickr.com/947/40966997275_c17f05aaf5_z.jpg
41865584811,fireworks,https://farm1.staticflickr.com/954/41865584811_8650f033d4_z.jpg
41865582631,fireworks,https://farm1.staticflickr.com/980/41865582631_d88947a715_z.jpg
41148367494,fireworks,https://farm1.staticflickr.com/948/41148367494_37220a4040_z.jpg
41865576241,fireworks,https://farm1.staticflickr.com/829/41865576241_05ae5f6136_z.jpg
41865574951,fireworks,https://farm1.staticflickr.com/965/41865574951_1d55f2d0bf_z.jpg
41865574021,fireworks,https://farm1.staticflickr.com/980/41865574021_4d5bae1732_z.jpg
41865572431,fireworks,https://farm1.staticflickr.com/827/41865572431_85957473cb_z.jpg
41865569401,fireworks,https://farm1.staticflickr.com/956/41865569401_13997d7c6d_z.jpg
41865566421,fireworks,https://farm1.staticflickr.com/909/41865566421_3da30eba57_z.jpg
26997274857,fireworks,https://farm1.staticflickr.com/827/26997274857_ff85f39d9c_z.jpg
26997274387,fireworks,https://farm1.staticflickr.com/955/26997274387_227cc833e7_z.jpg
26997273947,fireworks,https://farm1.staticflickr.com/949/26997273947_3d8455b677_z.jpg
26997273447,fireworks,https://farm1.staticflickr.com/943/26997273447_f8776db74b_z.jpg
26997273287,fireworks,https://farm1.staticflickr.com/945/26997273287_cc2a0b6925_z.jpg
41865559631,fireworks,https://farm1.staticflickr.com/910/41865559631_420a0ea833_z.jpg
41865558821,fireworks,https://farm1.staticflickr.com/951/41865558821_77a9bdd9b4_z.jpg
41865557421,fireworks,https://farm1.staticflickr.com/905/41865557421_cdaa9c2221_z.jpg
41865556221,fireworks,https://farm1.staticflickr.com/869/41865556221_3f0f9170a1_z.jpg
41865555551,fireworks,https://farm1.staticflickr.com/975/41865555551_e01e702778_z.jpg
41148350944,fireworks,https://farm1.staticflickr.com/965/41148350944_977b3eaf78_z.jpg
41148349754,fireworks,https://farm1.staticflickr.com/830/41148349754_0cc86e00c1_z.jpg
41691266261,fireworks,https://farm1.staticflickr.com/974/41691266261_fcaf0360fc_z.jpg
26583757387,fireworks,https://farm1.staticflickr.com/885/26583757387_cf0974b2ba_z.jpg
40157363994,fireworks,https://farm5.staticflickr.com/4783/40157363994_c8f47899e0_z.jpg
39972014165,fireworks,https://farm1.staticflickr.com/805/39972014165_27ee8639c8_z.jpg
40763492161,fireworks,https://farm5.staticflickr.com/4797/40763492161_34d43bfe46_z.jpg
26893229748,fireworks,https://farm5.staticflickr.com/4792/26893229748_ea9e50d3fe_z.jpg
40763491031,fireworks,https://farm5.staticflickr.com/4799/40763491031_c23a7ba32f_z.jpg
40763490631,fireworks,https://farm5.staticflickr.com/4782/40763490631_b72bd78bfe_z.jpg
40763490211,fireworks,https://farm5.staticflickr.com/4776/40763490211_7191bc868f_z.jpg
26893228078,fireworks,https://farm5.staticflickr.com/4800/26893228078_e0e98809d6_z.jpg
40702185662,fireworks,https://farm5.staticflickr.com/4802/40702185662_eec7d3ba99_z.jpg
25873735697,fireworks,https://farm5.staticflickr.com/4796/25873735697_5ca001ebab_z.jpg
40034541684,fireworks,https://farm5.staticflickr.com/4771/40034541684_017825936f_z.jpg
40575114072,fireworks,https://farm5.staticflickr.com/4788/40575114072_e61151975b_z.jpg
26429159118,fireworks,https://farm5.staticflickr.com/4605/26429159118_907edf2c59_z.jpg
39530728824,fireworks,https://farm5.staticflickr.com/4713/39530728824_6de1a07a99_z.jpg
39343726385,fireworks,https://farm5.staticflickr.com/4609/39343726385_d47b1c6a60_z.jpg
26368946458,fireworks,https://farm5.staticflickr.com/4694/26368946458_50bdc89ec5_z.jpg
39343722455,fireworks,https://farm5.staticflickr.com/4694/39343722455_65b6f6e42c_z.jpg
26368933098,fireworks,https://farm5.staticflickr.com/4659/26368933098_3f2bbcf6c2_z.jpg
40158877281,fireworks,https://farm5.staticflickr.com/4751/40158877281_7013514ae8_z.jpg
40082741042,fireworks,https://farm5.staticflickr.com/4740/40082741042_41bd32d91d_z.jpg
39209013295,fireworks,https://farm5.staticflickr.com/4626/39209013295_590f3ff6c2_z.jpg
39185576205,fireworks,https://farm5.staticflickr.com/4759/39185576205_58160a5c2a_z.jpg
39099309584,fireworks,https://farm5.staticflickr.com/4659/39099309584_aa36cb8fc3_z.jpg
24896801577,fireworks,https://farm5.staticflickr.com/4697/24896801577_a345bd0d2b_z.jpg
25674719928,fireworks,https://farm5.staticflickr.com/4594/25674719928_076b9a96bd_z.jpg
24625966517,fireworks,https://farm5.staticflickr.com/4587/24625966517_9ef4fb530c_z.jpg
39462275062,fireworks,https://farm5.staticflickr.com/4598/39462275062_5099e5a7f4_z.jpg
39462274872,fireworks,https://farm5.staticflickr.com/4685/39462274872_e14bde0659_z.jpg
24625964207,fireworks,https://farm5.staticflickr.com/4646/24625964207_aeca1de01a_z.jpg
39462274522,fireworks,https://farm5.staticflickr.com/4592/39462274522_91e07f9a0e_z.jpg
24625963927,fireworks,https://farm5.staticflickr.com/4638/24625963927_4932871005_z.jpg
39492746171,fireworks,https://farm5.staticflickr.com/4683/39492746171_aab11b99fc_z.jpg
24625962747,fireworks,https://farm5.staticflickr.com/4681/24625962747_d08545488d_z.jpg
39462273272,fireworks,https://farm5.staticflickr.com/4600/39462273272_f4243bc6ff_z.jpg
39492745621,fireworks,https://farm5.staticflickr.com/4640/39492745621_aedb25f6f8_z.jpg
24625961927,fireworks,https://farm5.staticflickr.com/4726/24625961927_cd07043823_z.jpg
38768169614,fireworks,https://farm5.staticflickr.com/4687/38768169614_18b1e3c86c_z.jpg
27686024889,fireworks,https://farm5.staticflickr.com/4732/27686024889_c69e414908_z.jpg
24587967037,fireworks,https://farm5.staticflickr.com/4595/24587967037_dcb5693629_z.jpg
25581816288,fireworks,https://farm5.staticflickr.com/4725/25581816288_0cfc0fc0d1_z.jpg
24585571827,fireworks,https://farm5.staticflickr.com/4726/24585571827_7b722557d4_z.jpg
38731449194,fireworks,https://farm5.staticflickr.com/4633/38731449194_ec8e194e58_z.jpg
39439362691,fireworks,https://farm5.staticflickr.com/4739/39439362691_4dcc1b7a12_z.jpg
25567135838,fireworks,https://farm5.staticflickr.com/4729/25567135838_a82e631442_z.jpg
25567088248,fireworks,https://farm5.staticflickr.com/4598/25567088248_81eddd7e3b_z.jpg
38729021084,fireworks,https://farm5.staticflickr.com/4638/38729021084_d3b22e7155_z.jpg
38558963905,fireworks,https://farm5.staticflickr.com/4737/38558963905_a69a04a8bd_z.jpg
27659934409,fireworks,https://farm5.staticflickr.com/4737/27659934409_f6fb8d3775_z.jpg
39406497942,fireworks,https://farm5.staticflickr.com/4588/39406497942_f78b3cc820_z.jpg
27659877849,fireworks,https://farm5.staticflickr.com/4647/27659877849_7546a43f1f_z.jpg
25566885278,fireworks,https://farm5.staticflickr.com/4680/25566885278_4195263c44_z.jpg
27659857539,fireworks,https://farm5.staticflickr.com/4682/27659857539_250460e0d6_z.jpg
24570585237,fireworks,https://farm5.staticflickr.com/4737/24570585237_cd840150ae_z.jpg
39406415672,fireworks,https://farm5.staticflickr.com/4683/39406415672_5565c973a1_z.jpg
38728840704,fireworks,https://farm5.staticflickr.com/4738/38728840704_21cc43858c_z.jpg
39436580891,fireworks,https://farm5.staticflickr.com/4592/39436580891_3e862731cb_z.jpg
39406277422,fireworks,https://farm5.staticflickr.com/4731/39406277422_516e9ecb2f_z.jpg
27659702249,fireworks,https://farm5.staticflickr.com/4637/27659702249_6bf957052a_z.jpg
38558608925,fireworks,https://farm5.staticflickr.com/4733/38558608925_df4dac97f0_z.jpg
25566645818,fireworks,https://farm5.staticflickr.com/4635/25566645818_f9ace477b5_z.jpg
39406188222,fireworks,https://farm5.staticflickr.com/4726/39406188222_2c82b9e591_z.jpg
38728674694,fireworks,https://farm5.staticflickr.com/4638/38728674694_3b1284d744_z.jpg
39436470051,fireworks,https://farm5.staticflickr.com/4646/39436470051_21663983fa_z.jpg
25566524628,fireworks,https://farm5.staticflickr.com/4692/25566524628_615d4a1873_z.jpg
39436444341,fireworks,https://farm5.staticflickr.com/4689/39436444341_b151a3dbb0_z.jpg
27659525459,fireworks,https://farm5.staticflickr.com/4597/27659525459_5862247a7a_z.jpg
25566437778,fireworks,https://farm5.staticflickr.com/4725/25566437778_1999e710c7_z.jpg
39436311501,fireworks,https://farm5.staticflickr.com/4637/39436311501_951113d312_z.jpg
38558343215,fireworks,https://farm5.staticflickr.com/4591/38558343215_09b1096dc5_z.jpg
39436278301,fireworks,https://farm5.staticflickr.com/4645/39436278301_4bc9e70327_z.jpg
39405940802,fireworks,https://farm5.staticflickr.com/4596/39405940802_5d9b632c87_z.jpg
38558291725,fireworks,https://farm5.staticflickr.com/4682/38558291725_60cc42fd0d_z.jpg
38728386524,fireworks,https://farm5.staticflickr.com/4641/38728386524_3e7e3d89fa_z.jpg
39405896852,fireworks,https://farm5.staticflickr.com/4599/39405896852_76188cf747_z.jpg
25566279788,fireworks,https://farm5.staticflickr.com/4686/25566279788_8814576124_z.jpg
25566264818,fireworks,https://farm5.staticflickr.com/4644/25566264818_a6a3d9b944_z.jpg
39405854872,fireworks,https://farm5.staticflickr.com/4679/39405854872_ff1e66218c_z.jpg
25566232748,fireworks,https://farm5.staticflickr.com/4639/25566232748_a32def8de5_z.jpg
39405839552,fireworks,https://farm5.staticflickr.com/4639/39405839552_6587abc471_z.jpg
25566213628,fireworks,https://farm5.staticflickr.com/4601/25566213628_364d89ec9b_z.jpg
39436118901,fireworks,https://farm5.staticflickr.com/4738/39436118901_993191341d_z.jpg
39403154342,fireworks,https://farm5.staticflickr.com/4596/39403154342_94917db1ec_z.jpg
39431787261,fireworks,https://farm5.staticflickr.com/4729/39431787261_b532886eed_z.jpg
27654840679,fireworks,https://farm5.staticflickr.com/4685/27654840679_885e579f33_z.jpg
38723971244,fireworks,https://farm5.staticflickr.com/4590/38723971244_8cd4afb084_z.jpg
27654818589,fireworks,https://farm5.staticflickr.com/4596/27654818589_84e9a492d1_z.jpg
38723958714,fireworks,https://farm5.staticflickr.com/4679/38723958714_653e13e6a3_z.jpg
25561730828,fireworks,https://farm5.staticflickr.com/4598/25561730828_9e02886a99_z.jpg
38553926835,fireworks,https://farm5.staticflickr.com/4638/38553926835_92319e75c6_z.jpg
38553921575,fireworks,https://farm5.staticflickr.com/4646/38553921575_d2ffa7b261_z.jpg
39401658392,fireworks,https://farm5.staticflickr.com/4592/39401658392_b162bec57f_z.jpg
25561674638,fireworks,https://farm5.staticflickr.com/4683/25561674638_93acbe173a_z.jpg
38553825715,fireworks,https://farm5.staticflickr.com/4634/38553825715_4991fb0e5c_z.jpg
38553805155,fireworks,https://farm5.staticflickr.com/4587/38553805155_f39905475e_z.jpg
39423763251,fireworks,https://farm5.staticflickr.com/4736/39423763251_e7a6cb450f_z.jpg
39423759941,fireworks,https://farm5.staticflickr.com/4642/39423759941_8e25fb0655_z.jpg
39393896832,fireworks,https://farm5.staticflickr.com/4684/39393896832_02e12c569a_z.jpg
39423758231,fireworks,https://farm5.staticflickr.com/4726/39423758231_69ab4c0386_z.jpg
39423756821,fireworks,https://farm5.staticflickr.com/4730/39423756821_47540d4342_z.jpg
39393894882,fireworks,https://farm5.staticflickr.com/4691/39393894882_d5298ae1fb_z.jpg
39418944741,fireworks,https://farm5.staticflickr.com/4643/39418944741_c61e0f922b_z.jpg
39386613612,fireworks,https://farm5.staticflickr.com/4688/39386613612_fdde651420_z.jpg
39386603752,fireworks,https://farm5.staticflickr.com/4729/39386603752_a6b0ce0a3a_z.jpg
38538258365,fireworks,https://farm5.staticflickr.com/4642/38538258365_4de253ba3b_z.jpg
39416676511,fireworks,https://farm5.staticflickr.com/4637/39416676511_6bf8dc3d44_z.jpg
38537878225,fireworks,https://farm5.staticflickr.com/4640/38537878225_8d589b0470_z.jpg
25545395108,fireworks,https://farm5.staticflickr.com/4590/25545395108_29269e2b61_z.jpg
27638203929,fireworks,https://farm5.staticflickr.com/4687/27638203929_4a71e5b8af_z.jpg
24549292897,fireworks,https://farm5.staticflickr.com/4684/24549292897_bd36b35b18_z.jpg
39385335922,fireworks,https://farm5.staticflickr.com/4725/39385335922_9e03dcfc09_z.jpg
39385332732,fireworks,https://farm5.staticflickr.com/4598/39385332732_505fc851e0_z.jpg
38707099714,fireworks,https://farm5.staticflickr.com/4725/38707099714_8f13c08579_z.jpg
25545289028,fireworks,https://farm5.staticflickr.com/4596/25545289028_f35633df7f_z.jpg
27638122439,fireworks,https://farm5.staticflickr.com/4729/27638122439_c5f9f75006_z.jpg
25545264288,fireworks,https://farm5.staticflickr.com/4732/25545264288_0bab05ba75_z.jpg
39414453471,fireworks,https://farm5.staticflickr.com/4587/39414453471_ddcb49595a_z.jpg
39327248882,fireworks,https://farm5.staticflickr.com/4688/39327248882_2d9cece3c5_z.jpg
38318247655,fireworks,https://farm5.staticflickr.com/4687/38318247655_df35229a31_z.jpg
39124825362,fireworks,https://farm5.staticflickr.com/4637/39124825362_f32a6923fd_z.jpg
24239625657,fireworks,https://farm5.staticflickr.com/4598/24239625657_b4c0ceb7f6_z.jpg
38390410754,fireworks,https://farm5.staticflickr.com/4727/38390410754_7256a08265_z.jpg
38988164742,fireworks,https://farm5.staticflickr.com/4560/38988164742_583b185c47_z.jpg
38520894576,fireworks,https://farm5.staticflickr.com/4525/38520894576_e79d79f266_z.jpg
38296736132,fireworks,https://farm5.staticflickr.com/4573/38296736132_1e0c8ac0dc_z.jpg
26406344669,fireworks,https://farm5.staticflickr.com/4558/26406344669_5898214dba_z.jpg
37472575884,fireworks,https://farm5.staticflickr.com/4462/37472575884_17d5e9b684_z.jpg
26406344479,fireworks,https://farm5.staticflickr.com/4510/26406344479_7e95e114ef_z.jpg
37472575644,fireworks,https://farm5.staticflickr.com/4555/37472575644_ac6378f337_z.jpg
26406344369,fireworks,https://farm5.staticflickr.com/4579/26406344369_9e55004dcc_z.jpg
37472575584,fireworks,https://farm5.staticflickr.com/4444/37472575584_b8b80f73ff_z.jpg
37472575264,fireworks,https://farm5.staticflickr.com/4512/37472575264_54c3d3314d_z.jpg
37472575364,fireworks,https://farm5.staticflickr.com/4534/37472575364_a37459f811_z.jpg
37472575004,fireworks,https://farm5.staticflickr.com/4499/37472575004_204c23030f_z.jpg
38126763356,fireworks,https://farm5.staticflickr.com/4573/38126763356_9081fcc727_z.jpg
38126763736,fireworks,https://farm5.staticflickr.com/4545/38126763736_5e79b26b97_z.jpg
37472574644,fireworks,https://farm5.staticflickr.com/4528/37472574644_4da15f9c82_z.jpg
38126762396,fireworks,https://farm5.staticflickr.com/4518/38126762396_d2f959a6d0_z.jpg
38126762196,fireworks,https://farm5.staticflickr.com/4561/38126762196_25ef72ba9a_z.jpg
